Activacion,Tokens Id,Context
2.5737216, .," customs house . Galveston served as the capital of the Republic of Texas when in 1836 the interim president David G. Burnet relocated his government there . In 1836 , the French @-"
2.5415716, .," the settlement . 

 Turning his attention to southern India , Wheeler discovered remnants of a Roman amphora in a museum , and began excavations at Arikamedu , revealing a port from the first"
2.5219939, .," to maintain the peace . The police were withdrawn in July 1893 following threats of violence from the new Sultan of Witu , Oman , and another expedition was dispatched to the region . This consisted of three warships"
2.508747, .," the war . She considered the day of her liberation as the most horrible day of her life , as she realized that she was alone , her parents and siblings gone . Norman 's father , Zachari"
2.4906538, .," deserted location . The storyline was also given a "" big budget "" , featured helicopters and a number of promotional adverts were aired on Seven . 

 The storyline began on @-@ screen when Nicole"
2.4835281, .," 1890 , the prohibiting the slave trade . On 1 February 1891 Mathews was appointed Her Majesty 's Commissioner and Consul @-@ General to the British Sphere of Influence in East Africa . He"
2.4727895, .," on the floor . "" M magazine writer Heather Thompson described the artwork as "" vibrant "" . A collection of alternate versions called "" Love Me Like You ( The Collection ) "" was also released in Australia and"
2.448843, .," ] ordered from the frontier . 

 <unk> M Harrel Telegram , January 31 , 1861 

 The item was intended simply as a piece of news , but telegraph lines quickly spread the"
2.4481983, .," the originals . Plagiarism , QED , plus added time for willful distortion of the language of Chicago 's guidelines , cobbling together two separate discussions . 

 On behalf of Ders"
2.4447675, .," territories under control . Mathews ' expedition was initially intended to reach <unk> but his men refused to march inland and , when made to do so , deserted in large numbers . The expedition ended instead"
