Activacion,Tokens Id,Context
1.6625723, Branch," during the American Revolution ( 1775 – 83 ) , Indians attacked colonists and their settlements along the West Branch . Fort Reed and the other white settlements in the area were temporarily abandoned in 1778 during a"
1.5930268, Branch," property on the Great Island and along the West Branch . By 1763 , the Munsee had abandoned their island villages and other villages in the area . 

 With the signing of the first Treaty of"
1.5819298, Branch," primitive forts along the West Branch ; Fort Augusta , at what is now Sunbury , was the easternmost and most defensible . In response to settler incursions , and encouraged by the British"
1.5706954, Branch," driving and log rafting , competing forms of transporting logs to sawmills , began along the West Branch around 1800 . By 1830 , slightly before the founding of the town , the lumber industry was well"
1.5533164, Branch, ) above sea level near the confluence of Bald Eagle Creek and the West Branch Susquehanna River in north @-@ central Pennsylvania . The city is about 200 miles ( 320 km ) by
1.5484688, Branch," the state . Archeological discoveries at the Memorial Park Site <unk> near the confluence of the West Branch Susquehanna River and Bald Eagle Creek collectively span about 8 @,@ 000 years"
1.5459712, boxes," laborers in the ammunition laboratory , and a carpenter for making packing boxes . 

 During the month of August , 1862 , the following work was performed : "" <unk> : one pair of mus"
1.5430255, Branch," villages on the 325 @-@ acre ( 1 @.@ 32 km2 ) Great Island in the West Branch Susquehanna River at the mouth of Bald Eagle Creek . Four Indian trails ,"
1.5413697, Rachel,"ceived as a young woman who is unprepared for adulthood , the character Rachel Green was originally named Rachel Robbins . Although critics and audiences initially perceived Monica as the show 's main character when Friends premiered , the"
1.5327077, initials," , 1963 ) , also known by his initials , MJ , is an American retired professional basketball player . He is also a businessman , and principal owner and chairman of the Charlotte Hornets . Jordan played 15 seasons"
