Activacion,Tokens Id,Context
1.6575114, lb,",@ 614 lb ) of bombs 



 = Civilian Public Service = 


 The Civilian Public Service ( CPS ) was a program of the United States government that provided conscientious object"
1.6425259, lb,"@ 826 lb ) 

 Gross weight : 15 @,@ 720 kg ( 34 @,@ 657 lb ) 

 Powerplant : 2 × Rolls @-@ Royce Nene"
1.558441, lb,"@ 826 lb ) 

 Gross weight : 15 @,@ 720 kg ( 34 @,@ 657 lb ) 

 Powerplant : 2 × Rolls @-@ Royce Nene"
1.5559933, .," , I , xiii ; "" <unk> . "" , <unk> ) . 

 In the sixth century , <unk> of Arles taught that the whole glory of the Jewish Sabbath"
1.5462486, lb,"
 The Cambridge crew weighed an average of 12 st 4 @.@ 625 lb ( 78 @.@ 1 kg ) , 0 @.@ 25 pounds ( 0 @.@ 1 kg ) per"
1.5354918,the," manager , Conn Smythe , who later owned and managed the Toronto Maple Leafs , said that his team could easily defeat the Bruins — Ross 's team had won only two of their first fifteen NHL games"
1.5289997, lb, @.@ 2 lb ) . Its 2 @.@ 5 cm ( 0 @.@ 98 in ) particle @-@ board cabinet has a wood veneer skin with seven black finishing layers
1.5207708, lb," Dangyang , Hubei Province . Built in 1061 , it incorporates 53 @,@ 848 kg ( 118 @,@ 715 lb ) of cast iron and stands 21 @."
1.5184001,7,"unk> g6 <unk> Bg7 4 @.@ 0 @-@ 0 0 @-@ 0 <unk> d6 ( Reinhard – Fischer , Western Open 1963 ) ,"
1.50593, lb," I turbojet , 22 kN ( 5 @,@ 000 lbf ) thrust each each 

 Performance 

 Maximum speed : 783 km / h ( 487 mph ) 

 Range"
