Activacion,Tokens Id,Context
2.4576252,-," falcon gods from various regions , such as Khenty @-@ <unk> and Khenty @-@ <unk> , who became little more than local manifestations of him ; Hath"
2.4463418,-, c . 1400 ) is a Ming Dynasty military romance about one hundred and eight demons @-@ born @-@ men and women who band together to rebel against the lavish Song Dynasty government . Lin Chong
2.4422529,-," . Others have suggested that these monuments were built on sites already deemed sacred by Mesolithic hunter @-@ gatherers . 

 Archaeologists have differentiated these Early Neolithic tombs into a"
2.4347582,-," Uma or <unk> , the feminine side of Shiva and creator of joy and beauty . The left half @-@ face ( east face ) is that of a moustached young man ,"
2.4340727,-," be included in the show , she described it as "" music @-@ based ... Everything else is just to keep it sophisticated and sensual and fun . "" Furtado said she hoped to have"
2.432323,-," Cardinal @-@ Priest [ no title assigned ] ; archbishop of Besançon 

 Jean @-@ François @-@ Joseph de <unk> ( November 23 , 1761 )"
2.4309115,-,"unk> or French <unk> , still has adherents ; this would mean "" monk @-@ killer "" , and is explained by many early alchemists being monks , and antimony being poisonous"
2.4292405,-,"irdasid emir of Aleppo , <unk> ad @-@ Dawla , established a settlement of Kurdish tribesmen at the site of the future castle in 1031 CE , hence the castle"
2.4284625,-,".B. ' s embellished tracksuits , Rasta @-@ inspired knits , and gaucho @-@ heel combos deliver the edge "" Nicole Phelps of Style.com said , """
2.4254384,-," town that would become the modern city of Galveston . As Anglo @-@ Americans migrated to the city , they brought along or purchased enslaved African @-@ Americans , some of whom worked domestically"
