Activacion,Tokens Id,Context
1.708827, revolution," recognized Pascual Orozco as the rightful president and leader of the revolution . 

 Madero also earned the great displeasure of other revolutionaries , including , Pascual Orozco . Mad"
1.6917924, revolution," "" revolutionized Hindi filmmaking and brought true professionalism to Indian script writing "" . 


 = = = Awards = = = 


 Sholay was nominated for nine Filmfare Awards , but"
1.6476957, revolution," also as an idea "" . 

 The Soviet authorities regarded service to the prewar Polish state as a "" crime against revolution "" and "" counter @-@ revolutionary activity "" and arrested many members of"
1.6391842, attack," his 1735 textbook The Noble Game of Chess , "" He that plays first , is understood to have the attack . "" This is consistent with the traditional view that White , by virtue of the first move"
1.6163106, in," venerates an image venerates the person portrayed in it . "" At around the time of the controversy over Iconoclasm , the Western church began to use monumental sculpture , which by the Romanesque"
1.5892063, revolution," . In the end however , Díaz dismissed the advice from his generals as "" Custer @-@ like bluster "" and chose to seek peace with the moderate wing of the revolution . Lim"
1.5841904, Ram," He also played Gabbar Singh again in the 1991 spoof Ramgarh Ke Sholay , and reprised the role in commercials . The British Film Institute in 2002 wrote that fear of Gabbar Singh"
1.5709801, morally," an immoral means to a good end "" and "" morally unacceptable . "" Citing the Congregation for the Doctrine of the Faith 's Instruction on Respect for Human Life in its Origin and on the Dign"
1.5596976, visually," spaces within a line of type . This is because these punctuation marks carry space above them , which , when added to the adjacent standard word spaces , combines to create a visually larger space . Some argue"
1.5562329, bal," <unk> later sends Wu on a mission to Kaifeng with precious tiger bone balm in order to curry favor with influential personages . During his stay in the capital , he makes the acquaintance"
