Activacion,Tokens Id,Context
2.0505672, monarchy," lawsuit . A vocal self @-@ proclaimed royalist , he insisted that various groups actively tried to challenge the monarchy , and that he "" couldn 't stand it . "" He noted , "" I"
1.9124709, Il," name and the quality of steadfastness , so the play is commonly known as De l <unk> d 'être Constant , though Jean Anouilh translated the play under the title : Il"
1.9036657, lines," instead of "" pristine stuff "" , the album features "" really raw "" elements such as distorted bass lines , laughter from studio outtakes and general "" room for error "" . Furtado has said"
1.8960503, monarchy," am a soldier , born to protect the Crown . They could only challenge the monarchy over my dead body . "" 

 Saprang also suspected that Oliver <unk> , a Swiss man who was jailed"
1.8896468,fters,"ed doors , painted red and decorated with gold tacks ; its walls were lavishly decorated with dragon , phoenix and floating @-@ cloud patterns to match the carved beams , painted rafters and"
1.8704762, roots," emphasized the composer 's invented German roots . Restrictions on education , theater and music performances were eased . 

 Given that the Second Polish Republic was a multicultural state , German policies and propaganda also sought"
1.8523272, anthem," ultimate friendship anthem . It was remixed and sung by Shankar Mahadevan and Udit Narayan for the 2010 Malayalam film Four Friends , and also in 2010 it was used to symbol"
1.8513615, populace," Egyptian society and were very distinct from the general populace , most of whom were illiterate . Little is known about how well this broader population knew or understood the sophisticated ideas that the elite developed . Commoners"
1.8510877, anti," invasion of Sicily and then mainland Italy , where they were ordered to use their anti @-@ aircraft guns to protect the British 10th Corps . As the Allies advanced north through Italy , Wheeler spent time"
1.848086, form," — particularly Isis , Osiris , Anubis , the form of Horus named Harpocrates , and the fused Greco @-@ Egyptian god Serapis — were adopted into Roman religion and spread across"
