Activacion,Tokens Id,Context
1.7377855, children,"ft explains that the Church regards them as "" a path of life "" , and a "" path to freedom "" just as a schoolyard fence protects children from "" life @-@ threatening dangers"
1.7142887, men," about the presence of the militia men , suggesting that Hobbs might be acting alone . 

 The saloon keepers , who received word that Hobbs was accompanied by law enforcement officers only shortly before"
1.7127624, ground," stays , the two birds square up with heads and necks raised and the wings touching the ground . They then run around giving the growling call and lunging at each other . A real fight may ens"
1.6989475, ground," who are deployed by UK police forces to gather intelligence on the ground and in some circumstances , to disrupt activists and deter anti @-@ social behaviour . They use cameras , camcorders and audio record"
1.6959473, machine," now under the control of the German propaganda machine , saw their programming dominated by Nazi German movies , which were preceded by propaganda newsreels . The few Polish films permitted to be shown ( about 20 %"
1.6671354, anti," to better understand what it was like for aircrew to be fired on by an anti @-@ aircraft battery . 

 Serving with the Eighth Army , Wheeler was present in North Africa when the Axis"
1.6583194, cellar,"addock chases a gang @-@ member from the cellar to an entrance behind a bookcase in Salaad 's house . Upon sobering up , Tintin discovers a necklace of a"
1.6569629, fence,"ft explains that the Church regards them as "" a path of life "" , and a "" path to freedom "" just as a schoolyard fence protects children from "" life @-@ threatening dangers"
1.646857, anti,N torpedo bombers . Breese quickly loaded her machine guns and began firing at 07 : 57 . She and many of the other ships in the area were quickly able to mobilize a strong anti @-@
1.6452843, while," and enemies , and combined with the presence of a traitor within their ranks , the 422nd desperately move to keep themselves alive while at the same time fight to help the Gallian war effort . This continues"
