Activacion,Tokens Id,Context
1.8811195, conceive," Vargas Llosa 's expands all the way into the very "" dark area "" of Trujillo 's consciousness ( as the storyteller dares to conceive it ) . "" 

"
1.7404822, semi,"-@ level , semi @-@ detached Victorian house at 23 The Waldrons . Barker had a studio built in the garden and her sister conducted a kindergarten in a room at the back of the house"
1.7133849, 0," about 1 @.@ 5 km ( 0 @.@ 93 mi ) up a hillside , facing the ocean . It is a rock @-@ cut temple complex that covers an area of 5"
1.7120887, semi," semi @-@ finals to Stevenage . In the following season they won promotion by the play @-@ offs , with Stansfield starting in the final on 20 May 2006 at the Walk"
1.702061, bell," 70 feet ( 21 m ) above ground level . 

 At the west end of the church , a 110 @-@ foot ( 34 m ) belltower rises above the main entrance . The tower"
1.7013433, built," built in Madison in 1887 . 

 The first Catholic settlers in Madison County homesteaded near present @-@ day Battle Creek , northwest of Madison , in the late 1860s . In 18"
1.7013433, built," built in 1961 . The original river crossings were slightly further south than their current locations . 


 = = Major intersections = = 


 The entire route is in Cache County . 



"
1.7013433, built," built in the 13th century the main entrance was enhanced . A vaulted corridor led uphill from the outer gate in the northeast . The corridor made a hairpin turn halfway along its length , making it"
1.6908232, form," castle is one of the few sites where Crusader art ( in the form of frescoes ) has been preserved . In 1935 , 1955 , and 1978 medieval frescoes were discovered within Krak des"
1.6890346, 0," island and a 1 @-@ kilometre ( 0 @.@ 62 mi ) area from the shore as "" a prohibited area "" ; a series of Maharashtra State Government environmental acts protecting the site ;"
