Activacion,Tokens Id,Context
1.8817667, is,"@ effect snow because Arctic air blows across the warmer waters of Lake Huron and condenses to form snow squalls once over land . 

 Culturally , Sarnia is a large part of"
1.8501626, facility," Enbridge 's Sarnia Photovoltaic Power Plant . The facility went into full commercial operation in December 2009 , with 20 MW of power . As of September 2010 , the plant was the"
1.8444449, is," soil is remarkably rich for cultivation . Prior to the Ice Age , glaciers covered most of the area , as can be seen not only by the existence of the Great Lakes themselves but also of alluvial"
1.837979, is," Supper ; above that is a marble altar table . The tabernacle is just above that ; to either side is a sculpted angel , kneeling to the tabernacle and holding the sanctuary lamps"
1.8350009, is, the slip for the numerous bulk carriers and other ships that are part of the shipping industry that includes vessels from all over the world . The waterway between Detroit and Sarnia is one of the world
1.8213162, are," unjust aggressor "" , these are preferred because they are considered to be more respectful of the dignity of the person and in keeping with the common good . Because modern societies have effective means for preventing crime without"
1.8128201, is,"> in 2012 . Sarnia is also home to the Sarnia Legionnaires ice hockey team , which plays in the Greater Ontario Junior Hockey League . The team is successor to the Sarnia"
1.8108526, is," center for two very popular seasonal festivals . It is widely considered the island 's shopping and entertainment center . Today , "" the Strand "" is generally used to refer to the entire five @-@"
1.8047588, is," and Globalization : Indian Popular Cinema , Nation , and Diaspora , states that the death of Jai , and resultant break of bonding between the two male leads , is necessary for the sake of"
1.8043561, facility," completion in 2016 . The facility will have 250 room , 20 operating suites and 54 intensive care beds . When the new hospital is complete , along with the renovations at John Sealy , both complexes will have"
