Activacion,Tokens Id,Context
2.0307286, hood," with ornaments . The arms hold a coiling serpent whose hood is seen above his left shoulder . Another hand ( partly broken ) gives the semblance of Shiva hugging Parvati , with a head of"
1.9944384, will," for such items as light aircraft engine covers . The resin will burn while a flame is held to it but will extinguish itself as soon as the flame is removed . 


 = = = All"
1.9826541, will, horses . The target will be reduced to 300 horses in stages starting in 2009 . These horses are either taken directly to slaughter or are placed at holding farms for later slaughter or adoption by private homes . A
1.9813305, neck," neck , the first time a U.S. coin intended for full @-@ scale production had borne the initial of its designer . All issues beginning in 1850 bear the Closed Wreath . Beginning in"
1.9754578, will," crake is a difficult bird to see in its breeding sites , usually being hidden by vegetation , but will sometimes emerge into the open . Occasionally , individuals may become very trusting ; for five consecutive summers ,"
1.9365277, legs," , with white markings on the upperparts , different underparts patterns and shorter bills . A flying corn crake can resemble a gamebird , but its chestnut wing pattern and dangling legs are diagnostic ."
1.9300247, will," body held horizontal and laterally flattened . It will swim if essential . When flushed by a dog , it will fly less than 50 m ( 160 ft ) , frequently landing behind a bush or thicket"
1.925737, neck," front of a red garage door , Tennant is in front dressed with a long coat , white shirt and dark necktie , directly addressing the camera , with Lowe standing behind him with a blank expression ."
1.923207, bears, elongated and have a skirt @-@ shaped flap of skin between them . The small mouth bears prominent furrows at the corners and contains two slender papillae on the floor . Small papill
1.9046048,rils," disc are gently concave and converge at a broad angle to the pointed tip of the snout . The small eyes are placed close together , and behind them are the spiracles . The nostrils are"
